2
0,174386322792102
-0,446892329683991
-0,170832894962935
0,181358904466494
0,481215511547262
-0,290323684360051
0,451245252951628
0,273592312714826
-0,163662915427081
-0,341606941000375
-0,38933207462045
-0,0203646861577242
-0,105776479749836
0,283420859269528
0,272231642050776
-0,284653746422685
-0,0999006464145615
-0,0332334956774644
0,204400988623687
-0,471354119466317
0,3798922735509
-0,0900079389824712
-0,430521585626928
-0,366347713034464
-0,295541070552059
-0,316744581431074
-0,342382554213365
-0,617540628684667
-0,368230903562305
0,482506265875793
0,37577318263855
0,353490698120148
-0,318091990234147
-0,455042777562068
0,47824300219223
0,123501823108411
-0,439475229913124
-0,0917475594169216
-0,497373855671554
-0,251656350564052
-0,406078076412006
0,0930763215725665
-0,46492253335422
0,279231741455957
-0,006257274889507
-0,403942999850932
0,185366849734153
0,45307252786731
0,185836284075884
-0,101526720526888
0,0624446646534411
0,0800804198825368
-0,22446799184547
-0,307253734705013
-0,0535608568867586
-0,334532357270872
-0,574156843021873
-0,285183216195373
0,0495218833661412
0,269067707866756
0,378340682065499
0,378150952457521
0,0639717548917847
-0,133204199202919
-0,186830725375018
-0,255572642085875
-0,186172292887313
-0,150733702187768
0,305177857077298
-0,351270181057635
-0,34517851650956
0,49184691300236
-0,0358596400059106
-0,0439426608122618
0,434723956945689
-0,216161721253843
-0,135416108678658
-0,228818398571503
0,135152849518143
-0,38379055133143
0,0271605116503125
-0,106098725237523
-0,30000098046597
0,133651497693946
-0,138334273462064
-0,185106732115264
0,150545735307026
0,460108783580242
-0,0750040394926999
0,122377145393927
0,119917599772996
0,358429190171151
0,389279955480844
-0,279191432883587
-0,113896629593287
-0,284229028869527
-0,470895433319218
0,168281665848699
-0,0339375331690244
-0,250684632803632
0,282229293036381
-0,163899448078079
-0,352105329209988
0,034128791901343
-0,266678907067734
0,0515326801624619
-0,388816652448455
0,327317051342669
-0,212765844659012
-0,148957517576425
0,303130704053943
0,0533810461202902
0,0205880436226044
-0,0481981931939193
-0,185563706088874
-0,0448730990594443
0,00401566584338461
0,239516100259272
0,427325733903482
-0,489104249975227
0,124431020871006
-0,159030945812832
0,440370740341195
-0,317199288316629
0,028812219169369
-0,203607706680711
-0,397433042478484
-0,256668207122324
-0,430046031218975
0,218952985815216
-0,245266287934625
0,193324552240467
0,294788431547115
-0,133227589166844
-0,170776556704712
-0,301039710249007
-0,22431744185502
0,355537357418033
-0,095135133116234
0,210996391617466
-0,354000885643022
0,34253284343346
0,245183054331044
-0,456077698094978
0,144217909721054
0,374206601583495
-0,240886987997632
-0,0506132410609225
0,436921671469194
0,418226600120881
0,227855708323352
-0,210411533578491
0,240955931945218
-0,0448332831937975
0,124884346325362
-0,0587397611507866
-0,104270188419274
0,465093959106642
-0,494683427268026
0,433951126380801
-0,0613649804094607
0,348786483185251
0,252606370224742
0,0764021711512672
-0,373313561348454
-0,199614541891017
0,263566929422164
-0,44478707848302
-0,434682758865248
-0,365019079126751
-0,248042669403652
0,119058495712788
-0,338495731636886
-0,473920029110238
0,28743212520491
0,294621575062453
0,12633539812003
0,383698569090897
0,0546832049985804
0,154605617585874
-0,462720718683079
0,153180198582439
-0,193589878591518
-0,348272631339856
0,491097277491864
0,465145245643866
0,452368620295249
-0,163355958491264
0,231557361457388
0,368898132957456
0,298473765833366
-0,181494961045149
0,380080373535077
0,159892698242722
-0,224240308681982
-0,302573555103515
-0,468271087869787
-0,312024615695832
0,489731895358843
-0,185567449129157
0,436406764745197
-0,486739131615841
-0,193656442078602
0,314864905464866
0,19681866778844
-0,403952656734713
-0,35581539890534
0,214875961055456
0,167734591601293
0,33026277126291
0,314924840729183
0,0120312424898293
-0,0895892458919386
-0,1492890448539
0,39667184506388
0,282477147775924
0,0320456587263631
0,0818139300759803
0,0805481813225019
-0,330525411380401
-0,120554425007649
0,12651513987046
-0,157701454803563
-0,403617502150549
-0,22173735167504
0,452517094330199
0,311567438304889
-0,0275071125700488
0,0765919572706692
-0,100553392712285
0,185045051707441
-0,0490262469039421
0,424516071995961
-0,27249921521754
0,234299255876941
-0,475981587067238
-0,153163359338959
-0,00845478405638356
-0,0450912991282955
0,395049934226577
0,320960644549206
-0,262507340760206
0,168909449907443
0,398316916962302
-0,456357410822133
-0,232622548145081
0,403337572509888
0,0372095299790849
0,292705701408346
0,182369018937665
0,168168504865539
-0,149554322626252
0,0495085352970712
0,339434893146514
0,509165352306608
-0,20969970600217
0,0120888160274242
-0,481109886421408
-0,0410915424772965
0,256785614302748
-0,184970696775695
0,158941844319432
-0,34561559317895
-0,231712015686423
-0,354782280444532
-0,136048912366875
0,0875151704938687
-0,317090030674399
0,116411699269159
0,372653432131118
-0,0643594928851163
-0,462477230449429
-0,383425473846131
0,166433175607306
-0,156242768266508
-0,351796032958271
0,477432729381855
0,117439459632231
-0,443410269119794
-0,587636601950311
-0,507896992010548
-0,205744774819232
0,252302891551392
0,364630416009697
0,0566294779009718
-0,356025917854172
0,323786841623386
-0,402321996587479
-0,251115169260239
-0,0687509074661652
0,0280299999416014
-0,172053472917552
-0,467363241579087
0,198123086568957
0,0800206310022719
-0,337981199770226
-0,416891747581256
-0,0993785344061342
0,253099197406834
0,176713828312566
0,169531578310644
0,201362531695669
0,416041118373024
0,427965991464726
-0,223201333680343
0,320993327711461
-0,26278772845048
0,283068847716174
-0,0625144616933542
0,38025394980295
-0,11474718685137
0,364283005215187
0,288201988217741
-0,142978914847122
0,187716685555743
-0,465909366945694
0,437188351031946
-0,222995878533924
0,227758909448869
-0,49875636259036
0,0401642460097392
-0,0101628329186527
0,43402513858584
-0,314837393264676
-0,155376567810484
-0,392306019967564
-0,495113988870342
-0,0845262336472637
-0,423918158445372
-0,337326639984901
-0,439660997713916
0,0848554429726195
0,39509907260618
0,069632222922955
-0,25472120257425
-0,309907173754881
-0,180625675927347
0,343513388954389
0,160458921854332
0,206384442646995
0,232600368542171
0,349724729475437
0,0822237187913729
-0,118657316369311
-0,423454322350889
0,150997125381137
0,0558449419009709
0,175615673268035
-0,489593598986787
0,0459299979479657
-0,275169550802172
0,306104130952668
0,172862556144997
0,251855559997193
-0,363450417697174
-0,323283262002879
0,257006690059423
0,211813440149083
0,0785858469383091
-0,323093058159786
0,345854108179728
-0,488005469120879
0,211396760137556
-0,324154577148902
0,262021797903414
0,319690870883908
-0,458274068199491
-0,31072298424835
0,437788020897784
-0,193298087778174
0,136819633486131
-0,393729310898916
0,14709459787565
-0,491375402543403
-0,215256328096267
0,190439516534302
0,407613448289974
0,0526824549551506
-0,391383070913787
0,19362630680838
0,0518490381314648
-0,170729662138377
-0,0949326346604771
0,0271741703744858
0,427512207766864
-0,264830200155201
0,40723617449072
-0,348869058865229
-0,0372310131521572
-0,241854028641101
-0,0630017217150244
0,00840383916196264
-0,293002237582664
0,0028992164845993
0,4331749585134
0,191749745873446
0,464867188686204
-0,283865582097259
0,0417660910365014
-0,230432454371095
0,139820591844535
-0,146181943195957
0,253928055406515
0,203704488791388
0,409110364461835
-0,381440239903256
-0,340990466922983
0,1642379586884
-0,0328881119065397
-0,0538899342314759
-0,230896710292854
-0,298653438127904
0,0928658080124637
0,36589446864131
0,120301191371849
0,0243685739892581
0,136193284490728
-0,126634550340145
-0,248800859577083
-0,0734923906680965
0,354017870716293
0,409569800703442
0,299051165579111
0,150321019222006
0,195816558751418
0,438053697784456
0,32156542633733
-0,343038143982663
-0,394000962792896
0,08024405668501
0,241672730884362
0,191479030387233
-0,489083636081351
0,339049383457307
-0,446194285036155
-0,301969018672579
0,0753422824551082
0,201362876548135
0,118063805912651
0,305974774437945
-0,434170436282625
-0,276066855686297
0,17926234070441
0,5245452121213
0,51877782501119
-0,0748893343999901
-0,58133855457243
-0,259041541416333
0,324023029572508
-0,0725533842816121
-0,371883971465032
0,0622331428536519
0,290680054585061
0,42405092200453
-0,162547859671781
0,242644839334602
0,0853162894888391
-0,409142833160769
-0,476011666923767
0,471056666677378
-0,203005666240587
-0,49795232294032
0,0582389214812959
0,38686783140845
0,204437334884162
0,0776242593199128
-0,309569802046553
0,25083875132298
0,301758050627059
-0,0967948614441909
0,444269579197248
0,442700268507628
0,285000185150461
0,135151415310875
-0,135164614867288
0,030546583541194
-0,327701320136549
0,293527111953593
0,204106847244098
-0,258672908264697
0,345276299899333
-0,110553744067696
-0,245243142240328
0,190611890838766
-0,0173225735860516
-0,333310281314566
0,416899378838436
-0,413134558085881
0,00159724312908816
-0,188839124370757
0,112714691838582
-0,0155148843841231
0,177374543471902
0,147007139235273
0,00898044067853154
-0,439195786574481
0,155363519782001
0,273329437807341
-0,184648835099761
-0,0509806596247198
-0,235532939816402
-0,142442514331145
-0,0568299452372887
-0,178421642211492
-0,0750047614560559
-0,29590421543194
0,349812442924474
-0,373750209712479
-0,114711953505979
0,115961503058654
-0,00764202024212202
0,304229574186834
-0,082700282140961
0,269911371995654
-0,358119230185691
0,407548077827109
0,247290819300008
0,36762703064253
-0,0958095950054981
0,0377476161987277
0,160724880481476
-0,396435243960673
-0,250758491806108
-0,0123804982343598
0,28015974366682
-0,0592806079072469
-0,239430987301175
-0,35415701158881
-0,34346023931861
-0,00229552127088975
-0,615000390750826
-0,200989709153472
-0,0799694467313481
-0,225837823070629
-0,450582637336642
-0,0416130220806136
0,272207865958425
0,242448621775233
-0,312879124103523
-0,209319095457587
-0,152573325975134
0,277899719205638
0,217677798456362
0,385635740070434
0,318802895871365
0,308485117651748
-0,432814602243162
0,407463171476248
0,00512636942096356
0,101432362851422
-0,186486605874489
0,284758815907295
-0,141191670237567
0,258538477212892
0,283537747556902
-0,331225599250097
-0,361898728277835
-0,354659707473024
0,0450238692237882
-0,61499819746307
0,385965028985659
0,223167659715467
-0,457050493340763
0,362378708991226
0,0629571153751771
-0,497907818294087
-0,193879423986133
-0,344368550853975
0,251043407596202
0,170743922549646
-0,348559385095052
-0,495157802475224
0,180506154746053
-0,386490499547911
-0,309679057826139
0,382825161275838
-0,114113042417035
-0,136394231876542
0,168816605894275
0,468696952782896
-0,136796708714491
-0,165959230266042
0,135959906653326
0,0622973484941472
-0,290065973902278
-0,215689769328091
-0,555268522955306
0,0618479181156876
-0,0675087907283878
0,39964134443364
-0,107111295875945
0,0976383023323814
-0,476577140738299
-0,388959123235643
-0,173120052401498
0,136876457667386
0,265499610810308
0,342549220119859
-0,161220972268479
0,316710714165452
0,00236454163788102
0,411553948610813
-0,343580236119954
0,334382446871317
-0,0500082520535254
-0,191328803399265
-0,395747338838758
-0,257678843921832
0,0578868319886246
0,381647514792446
0,278130730830036
0,282321933389159
0,0061607923968312
0,266047042628294
0,0256573126239367
-0,0482902865149752
-0,47134681324262
-0,000475061408611684
0,225132305604668
-0,250239131818808
0,383757443220468
0,0532416787712098
0,145127480218712
0,363819683838552
-0,191595383310502
0,0410524432272894
0,497519741299339
0,0694652779816953
0,286629552853587
0,053444484506475
-0,38267444953447
0,0433377374631063
-0,475173259608063
0,352105891728823
-0,0336675888549851
-0,0513283305574806
-0,332709697196494
0,282512388293389
-0,392451111789229
0,40900463450311
-0,290623669576376
0,391556481139644
-0,492543800039809
-0,0484479345624726
-0,436212330990495
0,129865415246529
-0,335965115408662
-0,271856625886738
-0,0887131012781655
0,183811384105967
0,0299127001920309
-0,221733309198978
-0,352033687220902
-0,423731709794948
0,449053673981248
0,449122862866671
-0,233573531607899
-0,207399919958506
0,0259778301818193
0,408939304719185
-0,188848544698604
0,034787383179547
-0,0443083967754191
-0,498535325750027
0,253991261276509
-0,284272078121688
0,252738480660319
0,161926953729506
-0,170674236111005
-0,232879489630416
-0,21086453412069
-0,35299229001137
-0,165810943167764
0,33549332312158
-0,387033177860828
0,462793185395386
-0,128627656678736
-0,497037350198737
0,222353243139737
0,191257084110406
-0,0924330431001415
0,256626497840801
-0,325721217703876
-0,39718183125238
-0,476468215685556
0,339058859664509
-0,104628575315992
0,448558450186885
0,403052217747575
0,0172095482783436
-0,317754798949582
0,371712549529836
-0,253796144938836
-0,320455487997032
0,0930964668648131
0,182436090579758
-0,0341878528152208
-0,303210787709398
0,201638191039996
0,248732854977909
0,319403578608186
0,0212124901513643
0,47134584010056
-0,384746085295973
-0,278844146778974
-0,307847045272517
0,366209211231307
-0,174742120166655
0,493850866329787
0,473510619240585
0,0938509225816703
-0,236536181409162
0,0702468369017574
0,334720746071414
0,0013723478193266
0,0545249574605957
-0,139491399116577
-0,147126565523039
0,477932889935529
0,411954728379825
0,310025794143897
0,285114958984816
0,25411802364503
0,320017413451643
-0,385802278487793
0,106633604470576
-0,595564969666631
-0,445166519696441
-0,31590125222417
-0,050356718935951
0,0696700707856101
-0,353982993296512
-0,372088189535589
0,283306348036652
0,294474584420433
0,398878264193832
0,315830056004147
-0,45372500175318
0,397762718562858
0,331378829586962
0,472849648433202
-0,429886455149337
0,454707583857098
0,42954159850699
0,423358625696673
0,41878138245958
-0,198534287371921
-0,0914945642424256
0,167956233050673
-0,479980601881974
-0,204289639734293
-0,488167237430803
-0,331064084522618
0,482915014991264
-0,318766637824816
-0,32441575137625
0,283849515318974
-0,389107456473426
-0,470942596646174
0,0855169570341125
-0,397273734026326
0,120387867381977
-0,436727534018796
0,0567393729261771
-0,0656100532811182
-0,0649159534670952
-0,348347588837309
0,286940488865106
-0,459753838349019
0,102494083625495
0,238694901456449
-0,185766397363397
-0,0448892840858965
-0,353445939651432
0,439105079946623
0,236934576061058
0,320191443994749
0,30602431385185
0,370441658324341
-0,405560057046532
-0,243500717953664
0,19314982116926
0,135285138401958
-0,188783104848249
-0,349254851400845
-0,0901194797140068
0,42618583163843
-0,379880215324427
0,156414448727039
0,169498667432693
-0,388065852638365
0,157920867511034
-0,496791275216635
-0,200249347230536
0,23375943849504
-0,147538218948775
-0,493158921130541
-0,102031789069079
-0,00484834821189212
-0,0117254208362314
0,267128971296888
0,0145252237629728
-0,131740725893407
-0,437630295724436
-0,229404394673819
0,484385063436641
0,139351262505369
-0,499698071220665
